district,text,rating,source,lat,lon,sentiment_label,sentiment_score,sentiment_numeric
Волжский,Искра — работает (Su-Th 10:00-02:00; Fr-Sa 10:00-04:00),4,osm_active,51.527999733113774,46.0281330767817,POSITIVE,1.0,1.0
Волжский,Медь — работает (Mo-Su 10:00-23:00),4,osm_active,51.530256146939934,46.03001120499711,POSITIVE,1.0,1.0
Волжский,Авангард — недоступен,2,osm_access,51.53529262223162,46.026712532708274,NEGATIVE,0.0,0.0
Волжский,Медгард — работает (Mo-Sa 08:00-20:00; Su 08:00-18:00),4,osm_active,51.530633152122626,46.03140240219456,POSITIVE,1.0,1.0
Волжский,Пятёрочка — работает (07:00-22:00),4,osm_active,51.53310906948979,46.028998995763466,POSITIVE,1.0,1.0
Волжский,Перекресток — работает (Mo-Su 08:00-23:00),4,osm_active,51.53284576356083,46.031757638204425,POSITIVE,1.0,1.0
Волжский,Get Together — работает (Mo-Su 08:00-22:00),4,osm_active,51.534933898198325,46.03310964457932,POSITIVE,1.0,1.0
Волжский,DNS — работает (Mo-Su 09:00-21:00),4,osm_active,51.53684094449659,46.032376161973346,POSITIVE,1.0,1.0
Волжский,Есть Самокат (theatre),4,osm_positive,51.53778106417733,46.03663577540416,NEUTRAL,0.5,0.5
Волжский,Перекресток — работает (Mo-Su 08:00-23:00),4,osm_active,51.53054667000964,46.03738782173804,POSITIVE,1.0,1.0
Волжский,Mixit — работает (Mo-Su 10:00 - 22:00),4,osm_active,51.53847615881173,46.034456319569806,POSITIVE,1.0,1.0
Волжский,Askona — работает (Mo-Su 10:00-22:00),4,osm_active,51.53404204055471,46.03622131022053,POSITIVE,1.0,1.0
Волжский,Technopoint — работает (Mo-Su 10:00-21:00),4,osm_active,51.530501313766365,46.02960606523611,POSITIVE,1.0,1.0
Волжский,Coffee Like — работает (Mo-Su 07:00-23:00),4,osm_active,51.533485282594896,46.03307101971265,POSITIVE,1.0,1.0
Волжский,Askona — работает (Mo-Su 10:00-22:00),4,osm_active,51.53121346393082,46.02995831814779,POSITIVE,1.0,1.0
Волжский,Coffee Like — работает (Mo-Su 07:00-22:00),4,osm_active,51.5328823372421,46.036409246721696,POSITIVE,1.0,1.0
Волжский,Coffee Like — работает (Mo-Su 08:00-22:00),4,osm_active,51.53304291160948,46.03394255314602,POSITIVE,1.0,1.0
Волжский,Yves Rocher — работает (Mo-Su 10:00-20:00),4,osm_active,51.52927319308626,46.032117804154275,POSITIVE,1.0,1.0
Волжский,Лига Ставок — работает (24/7),4,osm_active,51.527422597046936,46.03242675277248,POSITIVE,1.0,1.0
Волжский,Vodolaz — работает (Mo-Fr 14:00-02:00; Sa-Su 14:00-04:00),4,osm_active,51.536456748987405,46.02983167745896,POSITIVE,1.0,1.0
Волжский,Реальная помощь — работает (24/7),4,osm_active,51.53116301952591,46.028666918987945,POSITIVE,1.0,1.0
Волжский,Уральский банк реконструкции и развития — работает (Mo-Fr 09:00-18:00;Sa 10:00-15:00),4,osm_active,51.53077323672724,46.032748007951184,POSITIVE,1.0,1.0
Волжский,Bloom Bra Lingerie — работает (Mo-Fr 10:00-20:00),4,osm_active,51.53789090708951,46.03115194058583,POSITIVE,1.0,1.0
Волжский,Альтернативный психологический театр «Аффект» — работает (Fr-Sa 18:00-21:00; Su 13:00-20:00),4,osm_active,51.53030032888772,46.035363280470875,POSITIVE,1.0,1.0
Волжский,Есть Альтернативный психологический театр «Аффект» (theatre),4,osm_positive,51.53597563428192,46.031427706196794,NEUTRAL,0.5,0.5
Волжский,"Театр драмы, музыки и поэзии «Балаганчикъ» — работает (Mo-Sa 10:00-20:00)",4,osm_active,51.53313658846141,46.02836341401567,POSITIVE,1.0,1.0
Волжский,"Есть Театр драмы, музыки и поэзии «Балаганчикъ» (theatre)",4,osm_positive,51.534731895004555,46.036642084974986,NEUTRAL,0.5,0.5
Волжский,М.Видео — работает (Mo-Su 10:00-22:00),4,osm_active,51.538386689265025,46.03188727533479,POSITIVE,1.0,1.0
Волжский,Ralf Ringer — работает (Mo-Su 10:00-22:00),4,osm_active,51.53332831159973,46.03033674401672,POSITIVE,1.0,1.0
Волжский,Бургер Кинг — работает (Mo-Su 10:00-24:00),4,osm_active,51.53284472446053,46.03230273074656,POSITIVE,1.0,1.0
Волжский,Бургер Кинг — доступен,5,osm_access,51.53246085103254,46.03468059283027,POSITIVE,1.0,1.0
Волжский,Love Republic — работает (Mo-Su 10:00-22:00),4,osm_active,51.53371007923033,46.036439621284664,POSITIVE,1.0,1.0
Волжский,KDL — работает (Mo-Fr 07:00-19:00; Sa 07:00-15:00; Su 08:00-14:00),4,osm_active,51.5313623918652,46.030435078828475,POSITIVE,1.0,1.0
Волжский,KDL — работает (Mo-Fr 07:00-17:00; Sa 08:00-14:00; Su 09:00-14:00),4,osm_active,51.53021666191438,46.03158963192911,POSITIVE,1.0,1.0
Волжский,KDL — работает (Mo-Fr 07:00-17:00; Sa 08:00-14:00; Su 09:00-14:00),4,osm_active,51.534461761351054,46.03217990618485,POSITIVE,1.0,1.0
Волжский,Henderson — работает (Mo-Su 10:00-22:00),4,osm_active,51.534678604210974,46.0361765463559,POSITIVE,1.0,1.0
Волжский,Дача — работает (11:00-23:00),4,osm_active,51.53313618746618,46.030930372195726,POSITIVE,1.0,1.0
Волжский,Дача — недоступен,2,osm_access,51.53302406255939,46.033213977117775,NEGATIVE,0.0,0.0
Волжский,Вита Экспресс — работает (Mo-Fr 08:00-20:00;Sa-Su 09:00-20:00),4,osm_active,51.53480843193505,46.03724811961942,POSITIVE,1.0,1.0
Волжский,Вита Экспресс — работает (Mo-Su 09:00-20:00),4,osm_active,51.536340464266026,46.02947841015568,POSITIVE,1.0,1.0
Волжский,Вита Экспресс — работает (Mo-Fr 08:00-21:00;Sa-Su 08:00-20:00),4,osm_active,51.531256399542755,46.03640098324959,POSITIVE,1.0,1.0
Волжский,Вита Экспресс — работает (Mo-Fr 08:00-21:00;Sa-Su 09:00-21:00),4,osm_active,51.5330101751942,46.0324261603208,POSITIVE,1.0,1.0
Волжский,Вита Экспресс — работает (Mo-Fr 08:00-20:00;Sa-Su 09:00-20:00),4,osm_active,51.530997409914406,46.034552891136215,POSITIVE,1.0,1.0
Волжский,Вита Экспресс — работает (Mo-Fr 08:00-21:00;Sa-Su 08:00-20:00),4,osm_active,51.52897205851985,46.032169057036675,POSITIVE,1.0,1.0
Волжский,Вита Экспресс — работает (Mo-Fr 08:00-21:00;Sa-Su 09:00-21:00),4,osm_active,51.52993581895586,46.033155177227506,POSITIVE,1.0,1.0
Волжский,Вита Экспресс — работает (Mo-Fr 08:00-20:00;Sa-Su 09:00-20:00),4,osm_active,51.533923629307296,46.0350364014006,POSITIVE,1.0,1.0
Волжский,Франческо Маркони — работает (Mo-Su 10:00 - 21:00),4,osm_active,51.53344845284538,46.03054051888474,POSITIVE,1.0,1.0
Волжский,Инвестторгбанк — работает (Fr 9:00-16:45;Mo-Th 09:00-18:00),4,osm_active,51.53205148606735,46.03032761359764,POSITIVE,1.0,1.0
Волжский,Cinnabon — работает (Mo-Su 10:00-21:00),4,osm_active,51.52699742955877,46.02845705830614,POSITIVE,1.0,1.0
Волжский,Cinnabon — работает (Mo-Su 10:00-22:00),4,osm_active,51.53052505275129,46.02806747781966,POSITIVE,1.0,1.0
Волжский,Yves Rocher — работает (Mo-Su 10:00-20:00),4,osm_active,51.53726337890257,46.03317281598434,POSITIVE,1.0,1.0
Волжский,Ак Барс Банк — работает (Mo-Fr 09:00-18:00),4,osm_active,51.530658817236194,46.033387430438985,POSITIVE,1.0,1.0
Волжский,Вита Центральная — работает (Mo-Su 08:00-21:00),4,osm_active,51.52945853592673,46.03808047112592,POSITIVE,1.0,1.0
Волжский,Ecco — работает (Mo-Su 10:00-22:00),4,osm_active,51.5340248829236,46.03259797901474,POSITIVE,1.0,1.0
Волжский,Kuchenland — работает (Mo-Su 10:00-21:00),4,osm_active,51.531733816905074,46.031664846723615,POSITIVE,1.0,1.0
Волжский,Kuchenland — работает (Mo-Su 10:00-22:00),4,osm_active,51.533879449332325,46.03544236103275,POSITIVE,1.0,1.0
Волжский,marmalato — работает (Mo-Su 10:00-21:00),4,osm_active,51.53677279030957,46.0342642575719,POSITIVE,1.0,1.0
Волжский,marmalato — работает (Mo-Su 10:00-22:00),4,osm_active,51.530869126207094,46.03553531877837,POSITIVE,1.0,1.0
Волжский,Tyreplus — работает (Mo-Su 10:00-20:00),4,osm_active,51.53052076572968,46.03448206009477,POSITIVE,1.0,1.0
Волжский,Браун шугар — работает (10:00-22:00),4,osm_active,51.534811476554744,46.03114404980656,POSITIVE,1.0,1.0
Волжский,Браун шугар — недоступен,2,osm_access,51.53551915627006,46.02774162207703,NEGATIVE,0.0,0.0
Волжский,Ак Барс Банк — работает (Mo-Fr 09:00-18:00),4,osm_active,51.53347364121697,46.02737888359667,POSITIVE,1.0,1.0
Волжский,Вита Центральная — работает (Mo-Fr 08:00-21:00;Sa-Su 08:00-20:00),4,osm_active,51.53331015197919,46.03156582669601,POSITIVE,1.0,1.0
Волжский,DNS — работает (Mo-Su 10:00-21:00),4,osm_active,51.531385796823976,46.033469870010045,POSITIVE,1.0,1.0
Волжский,Надежда-Фарм — работает (Mo-Su 08:00-21:00),4,osm_active,51.533599761361394,46.0357849596089,POSITIVE,1.0,1.0
Волжский,Надежда-Фарм — работает (Mo-Su 08:00-21:00),4,osm_active,51.53064829471469,46.02797570462301,POSITIVE,1.0,1.0
Волжский,Надежда-Фарм — работает (Mo 09:00-19:00;Tu-Su 07:30-20:00),4,osm_active,51.537257075884106,46.026669637794775,POSITIVE,1.0,1.0
Волжский,Q Store — работает (Mo-Su 10:00-22:00),4,osm_active,51.527957972761754,46.031567751270494,POSITIVE,1.0,1.0
Волжский,Быстроденьги — работает (Mo 08:00-19:00;Sa-Su 09:00-19:00;Tu-Fr 08:00 - 19:00),4,osm_active,51.53170271220821,46.03226396761441,POSITIVE,1.0,1.0
Волжский,Соседи — работает (Su-Th 11:00-22:00; Fr-Sa 11:00-23:00),4,osm_active,51.53867521910285,46.03561557106463,POSITIVE,1.0,1.0
Волжский,Краснодарский парень — работает (Mo-Su 11:30-22:00),4,osm_active,51.531820533859154,46.03176039273038,POSITIVE,1.0,1.0
Волжский,Своя пекарня — работает (Mo-Su 08:00-21:00),4,osm_active,51.53349271548364,46.03186647619321,POSITIVE,1.0,1.0
Волжский,АвтоИнструмент — работает (Mo-Fr 09:00-19:00; Sa 09:00-16:00),4,osm_active,51.53307820973024,46.03103892616681,POSITIVE,1.0,1.0
Волжский,Время есть — работает (10:00-20:00),4,osm_active,51.538129531318546,46.03031619633262,POSITIVE,1.0,1.0
Волжский,Робошоп — работает (11:00-20:00),4,osm_active,51.53177968285381,46.03055878862968,POSITIVE,1.0,1.0
Волжский,Робошоп — недоступен,2,osm_access,51.5323612476316,46.03291027424766,NEGATIVE,0.0,0.0
Волжский,Саратов на Волге — работает (10:00-20:00),4,osm_active,51.53273076674759,46.03194529037061,POSITIVE,1.0,1.0
Волжский,Саратов на Волге — недоступен,2,osm_access,51.53580494273133,46.03368793443091,NEGATIVE,0.0,0.0
Волжский,Дефиле — работает (Mo-Su 10:00-22:00),4,osm_active,51.53490552832871,46.03037497776915,POSITIVE,1.0,1.0
Волжский,Банк Агророс — работает (Mo-Fr 09:00-18:00),4,osm_active,51.53234578407344,46.02883165947624,POSITIVE,1.0,1.0
Волжский,Банк Агророс — недоступен,2,osm_access,51.53598407088844,46.028762475070515,NEGATIVE,0.0,0.0
Волжский,Еаптека — работает (Mo-Su 09:00-21:00),4,osm_active,51.533530519065046,46.03247398508621,POSITIVE,1.0,1.0
Волжский,Q Store — работает (Mo-Su 10:00-21:00),4,osm_active,51.52762890836624,46.03176945358927,POSITIVE,1.0,1.0
Волжский,Gloria Jeans — работает (Mo-Su 10:00-22:00),4,osm_active,51.53504485675471,46.031043555687816,POSITIVE,1.0,1.0
Волжский,СДЭК — работает (Mo-Fr 10:00-20:00; Sa-Su 10:00-18:00),4,osm_active,51.53470210800091,46.03271237292507,POSITIVE,1.0,1.0
Волжский,СДЭК — работает (Mo-Fr 10:00-20:00; Sa-Su 10:00-18:00),4,osm_active,51.53049527999268,46.03120871818802,POSITIVE,1.0,1.0
Волжский,СДЭК — работает (Mo-Fr 10:00-20:00;Sa-Su 10:00-18:00),4,osm_active,51.53789393532639,46.03203578058245,POSITIVE,1.0,1.0
Волжский,СДЭК — работает (Mo-Fr 10:00-20:00;Sa-Su 10:00-18:00),4,osm_active,51.53139370737987,46.02879782675653,POSITIVE,1.0,1.0
Волжский,СДЭК — работает (Mo-Fr 10:00-20:00; Sa-Su 10:00-18:00),4,osm_active,51.536807110006166,46.03148504119864,POSITIVE,1.0,1.0
Волжский,СДЭК — работает (Mo-Fr 10:00-20:00; Sa-Su 10:00-18:00),4,osm_active,51.53502716650081,46.033681833827885,POSITIVE,1.0,1.0
Волжский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.533727506816845,46.03222557503438,POSITIVE,1.0,1.0
Волжский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.52784212698179,46.03314071739592,POSITIVE,1.0,1.0
Волжский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.53377058175401,46.03244018267666,POSITIVE,1.0,1.0
Волжский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.53720028004525,46.034691891571335,POSITIVE,1.0,1.0
Волжский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.53162330587441,46.03006261277101,POSITIVE,1.0,1.0
Волжский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.530582420741496,46.03959237150474,POSITIVE,1.0,1.0
Волжский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.5326768890027,46.031687922713665,POSITIVE,1.0,1.0
Волжский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.53375873542587,46.032464467424255,POSITIVE,1.0,1.0
Волжский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.53495709185614,46.02942021812554,POSITIVE,1.0,1.0
Волжский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,51.53153312499477,46.03255086828671,POSITIVE,1.0,1.0
Волжский,Миссис Лазер — работает (Mo-Su 10:00-22:00),4,osm_active,51.53448324491858,46.03316722654982,POSITIVE,1.0,1.0
Волжский,Рими — работает (Mo-Su 10:00-20:00),4,osm_active,51.53534821323339,46.02995767491792,POSITIVE,1.0,1.0
Волжский,Рими — работает (Mo-Su 10:00-20:00),4,osm_active,51.53477728925332,46.03091949897232,POSITIVE,1.0,1.0
Волжский,МТС — работает (Mo-Su 09:00-19:00),4,osm_active,51.535351247914,46.035276871261615,POSITIVE,1.0,1.0
Волжский,МТС — недоступен,2,osm_access,51.53674001168622,46.036835468830866,NEGATIVE,0.0,0.0
Волжский,МТС — работает (Mo-Su 09:00-21:00),4,osm_active,51.53221495311096,46.03262798962957,POSITIVE,1.0,1.0
